remark,CSV-Import-Export,,,,,
remark,Date = Wed Mar  8 10:41:00 2023,,,,,
remark,Version = RSLogix 5000 v31.02,,,,,
remark,Owner = Triplex,,,,,
remark,Company = ,,,,,
0.3,,,,,,
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,,PALLET_IO,,EnetCommSts,,"(Constant := false, ExternalAccess := Read/Write)"
COMMENT,,PALLET_IO,M0161,,PALLET_IO.IP[81],
COMMENT,,PALLET_IO,M0162,,PALLET_IO.IP[82],
COMMENT,,PALLET_IO,M0163A,,PALLET_IO.IP[83],
COMMENT,,PALLET_IO,M0163B,,PALLET_IO.IP[84],
COMMENT,,PALLET_IO,M0163C,,PALLET_IO.IP[85],
COMMENT,,PALLET_IO,M0164,,PALLET_IO.IP[86],
COMMENT,,PALLET_IO,M0165A,,PALLET_IO.IP[87],
COMMENT,,PALLET_IO,M0165B,,PALLET_IO.IP[88],
COMMENT,,PALLET_IO,M0165C,,PALLET_IO.IP[89],
COMMENT,,PALLET_IO,M0211,,PALLET_IO.IP[90],
COMMENT,,PALLET_IO,M0215,,PALLET_IO.IP[91],
COMMENT,,PALLET_IO,M0221,,PALLET_IO.IP[92],
COMMENT,,PALLET_IO,M0225,,PALLET_IO.IP[93],
COMMENT,,PALLET_IO,M7001,,PALLET_IO.IP[94],
COMMENT,,PALLET_IO,M7003A,,PALLET_IO.IP[95],
COMMENT,,PALLET_IO,M7003B,,PALLET_IO.IP[96],
COMMENT,,PALLET_IO,M7003C,,PALLET_IO.IP[97],
COMMENT,,PALLET_IO,M7006A,,PALLET_IO.IP[98],
COMMENT,,PALLET_IO,M7006B,,PALLET_IO.IP[99],
COMMENT,,PALLET_IO,M7006C,,PALLET_IO.IP[100],
COMMENT,,PALLET_IO,M7019,,PALLET_IO.IP[101],
COMMENT,,PALLET_IO,M7020A,,PALLET_IO.IP[102],
COMMENT,,PALLET_IO,M7020B,,PALLET_IO.IP[103],
COMMENT,,PALLET_IO,M7020C,,PALLET_IO.IP[104],
COMMENT,,PALLET_IO,M7023,,PALLET_IO.IP[105],
COMMENT,,PALLET_IO,M7025,,PALLET_IO.IP[106],
COMMENT,,PALLET_IO,M7026,,PALLET_IO.IP[107],
COMMENT,,PALLET_IO,M7027,,PALLET_IO.IP[108],
COMMENT,,PALLET_IO,M7028,,PALLET_IO.IP[109],
COMMENT,,PALLET_IO,M7039C,,PALLET_IO.IP[111],
COMMENT,,PALLET_IO,M0421B,,PALLET_IO.IP[112],
COMMENT,,PALLET_IO,M7031A,,PALLET_IO.IP[113],
COMMENT,,PALLET_IO,M7031B,,PALLET_IO.IP[114],
COMMENT,,PALLET_IO,M7031C,,PALLET_IO.IP[115],
COMMENT,,PALLET_IO,M7032,,PALLET_IO.IP[116],
COMMENT,,PALLET_IO,M7033,,PALLET_IO.IP[117],
COMMENT,,PALLET_IO,M7034A,,PALLET_IO.IP[118],
COMMENT,,PALLET_IO,M7034B,,PALLET_IO.IP[119],
COMMENT,,PALLET_IO,M7034C,,PALLET_IO.IP[120],
COMMENT,,PALLET_IO,M7035,,PALLET_IO.IP[121],
COMMENT,,PALLET_IO,M7036,,PALLET_IO.IP[122],
COMMENT,,PALLET_IO,M7037,,PALLET_IO.IP[123],
COMMENT,,PALLET_IO,M7038,,PALLET_IO.IP[124],
COMMENT,,PALLET_IO,M7039A,,PALLET_IO.IP[125],
COMMENT,,PALLET_IO,M7039B,,PALLET_IO.IP[126],
COMMENT,,PALLET_IO,M0301,,PALLET_IO.IP[127],
COMMENT,,PALLET_IO,M7040,,PALLET_IO.IP[128],
COMMENT,,PALLET_IO,M7041,,PALLET_IO.IP[129],
COMMENT,,PALLET_IO,M7042A,,PALLET_IO.IP[130],
COMMENT,,PALLET_IO,M7042B,,PALLET_IO.IP[131],
COMMENT,,PALLET_IO,M7042C,,PALLET_IO.IP[132],
COMMENT,,PALLET_IO,M7043A,,PALLET_IO.IP[133],
COMMENT,,PALLET_IO,M7043B,,PALLET_IO.IP[134],
COMMENT,,PALLET_IO,M7043C,,PALLET_IO.IP[135],
COMMENT,,PALLET_IO,M7044,,PALLET_IO.IP[136],
COMMENT,,PALLET_IO,M7045,,PALLET_IO.IP[137],
COMMENT,,PALLET_IO,M7046,,PALLET_IO.IP[138],
COMMENT,,PALLET_IO,M7047,,PALLET_IO.IP[139],
COMMENT,,PALLET_IO,M7048,,PALLET_IO.IP[140],
COMMENT,,PALLET_IO,M7049,,PALLET_IO.IP[141],
COMMENT,,PALLET_IO,M7050,,PALLET_IO.IP[142],
COMMENT,,PALLET_IO,M7051A,,PALLET_IO.IP[143],
COMMENT,,PALLET_IO,M7051B,,PALLET_IO.IP[144],
COMMENT,,PALLET_IO,M7051C,,PALLET_IO.IP[145],
COMMENT,,PALLET_IO,M7052,,PALLET_IO.IP[146],
COMMENT,,PALLET_IO,M7054A,,PALLET_IO.IP[147],
COMMENT,,PALLET_IO,M7054B,,PALLET_IO.IP[148],
COMMENT,,PALLET_IO,M7054C,,PALLET_IO.IP[149],
COMMENT,,PALLET_IO,M7055,,PALLET_IO.IP[150],
COMMENT,,PALLET_IO,M7057A,,PALLET_IO.IP[151],
COMMENT,,PALLET_IO,M7057B,,PALLET_IO.IP[152],
COMMENT,,PALLET_IO,M7057C,,PALLET_IO.IP[153],
COMMENT,,PALLET_IO,M7058,,PALLET_IO.IP[154],
COMMENT,,PALLET_IO,M7053A,,PALLET_IO.IP[155],
COMMENT,,PALLET_IO,M7053B,,PALLET_IO.IP[156],
COMMENT,,PALLET_IO,M7053C,,PALLET_IO.IP[157],
COMMENT,,PALLET_IO,M7056A,,PALLET_IO.IP[158],
COMMENT,,PALLET_IO,M7056B,,PALLET_IO.IP[159],
COMMENT,,PALLET_IO,M7056C,,PALLET_IO.IP[160],
COMMENT,,PALLET_IO,M7059A,,PALLET_IO.IP[161],
COMMENT,,PALLET_IO,M7059B,,PALLET_IO.IP[162],
COMMENT,,PALLET_IO,M7059C,,PALLET_IO.IP[163],
COMMENT,,PALLET_IO,M7060,,PALLET_IO.IP[164],
COMMENT,,PALLET_IO,M7061A,,PALLET_IO.IP[165],
COMMENT,,PALLET_IO,M7061B,,PALLET_IO.IP[166],
COMMENT,,PALLET_IO,M7062,,PALLET_IO.IP[168],
COMMENT,,PALLET_IO,M7063A,,PALLET_IO.IP[169],
COMMENT,,PALLET_IO,M7063B,,PALLET_IO.IP[170],
COMMENT,,PALLET_IO,M7064,,PALLET_IO.IP[172],
COMMENT,,PALLET_IO,M7065A,,PALLET_IO.IP[173],
COMMENT,,PALLET_IO,M7065B,,PALLET_IO.IP[174],
COMMENT,,PALLET_IO,M7066,,PALLET_IO.IP[176],
COMMENT,,PALLET_IO,M7067,,PALLET_IO.IP[177],
COMMENT,,PALLET_IO,M7068,,PALLET_IO.IP[178],
COMMENT,,PALLET_IO,M7069,,PALLET_IO.IP[179],
COMMENT,,PALLET_IO,M7070,,PALLET_IO.IP[180],
COMMENT,,PALLET_IO,M7071A,,PALLET_IO.IP[181],
COMMENT,,PALLET_IO,M7071B,,PALLET_IO.IP[182],
COMMENT,,PALLET_IO,M7072A,,PALLET_IO.IP[183],
COMMENT,,PALLET_IO,M7072BC,,PALLET_IO.IP[184],
COMMENT,,PALLET_IO,M7073A,,PALLET_IO.IP[185],
COMMENT,,PALLET_IO,M7073B,,PALLET_IO.IP[186],
COMMENT,,PALLET_IO,M7074,,PALLET_IO.IP[188],
COMMENT,,PALLET_IO,M7075A,,PALLET_IO.IP[189],
COMMENT,,PALLET_IO,M7075B,,PALLET_IO.IP[190],
COMMENT,,PALLET_IO,M7076A,,PALLET_IO.IP[191],
COMMENT,,PALLET_IO,M7076BC,,PALLET_IO.IP[192],
COMMENT,,PALLET_IO,M7077A,,PALLET_IO.IP[193],
COMMENT,,PALLET_IO,M7077B,,PALLET_IO.IP[194],
COMMENT,,PALLET_IO,M7078A,,PALLET_IO.IP[196],
COMMENT,,PALLET_IO,M7078B,,PALLET_IO.IP[197],
COMMENT,,PALLET_IO,M7079A,,PALLET_IO.IP[199],
COMMENT,,PALLET_IO,M7079B,,PALLET_IO.IP[200],
COMMENT,,PALLET_IO,LP7038 - LP7038 Ethernet/IP $NIP: 10.162.18.12,,PALLET_IO.IP[12].0,
COMMENT,,PALLET_IO,ASM01 - AC1422 Ethernet/IP $NIP: 10.162.18.20,,PALLET_IO.IP[20].0,
COMMENT,,PALLET_IO,SC0161 - SC0161 Ethernet/IP $NIP: 10.162.18.23,,PALLET_IO.IP[23].0,
COMMENT,,PALLET_IO,WIT0161 - TLB-RE/EIS Ethernet/IP $NIP: 10.162.18.24,,PALLET_IO.IP[24].0,
COMMENT,,PALLET_IO,SC0303 - SC0303 Ethernet/IP $NIP: 10.162.18.25,,PALLET_IO.IP[25].0,
COMMENT,,PALLET_IO,SC0311 - SC0311 Ethernet/IP $NIP: 10.162.18.26,,PALLET_IO.IP[26].0,
COMMENT,,PALLET_IO,SC0161B - SC0161B Ethernet/IP $NIP: 10.162.18.27,,PALLET_IO.IP[27].0,
COMMENT,,PALLET_IO,SC0401 - SC0401 Ethernet/IP $NIP: 10.162.18.28,,PALLET_IO.IP[28].0,
COMMENT,,PALLET_IO,SC7041 - SR-X1H3H Ethernet/IP $NIP: 10.162.18.39,,PALLET_IO.IP[39].0,
COMMENT,,PALLET_IO,SC7077 - SR-X1H3H Ethernet/IP $NIP: 10.162.18.50,,PALLET_IO.IP[50].0,
COMMENT,,PALLET_IO,PNT_MCP13JB04 - 1734-AENT/C Ethernet/IP $NIP: 10.162.18.51,,PALLET_IO.IP[51].0,
COMMENT,,PALLET_IO,PNT_MCP13JB05 - 1734-AENT/C Ethernet/IP $NIP: 10.162.18.52,,PALLET_IO.IP[52].0,
COMMENT,,PALLET_IO,PNT_MCP13JB06 - 1734-AENT/C Ethernet/IP $NIP: 10.162.18.53,,PALLET_IO.IP[53].0,
COMMENT,,PALLET_IO,MCP12_ASM - AC1422 Ethernet/IP $NIP: 10.162.18.57,,PALLET_IO.IP[57].0,
COMMENT,,PALLET_IO,MCP13_ASM - AC1422 Ethernet/IP $NIP: 10.162.18.59,,PALLET_IO.IP[59].0,
COMMENT,,PALLET_IO,M0111 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.65,,PALLET_IO.IP[65].0,
COMMENT,,PALLET_IO,M0112A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.66,,PALLET_IO.IP[66].0,
COMMENT,,PALLET_IO,M0112B - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.67,,PALLET_IO.IP[67].0,
COMMENT,,PALLET_IO,M0112C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.68,,PALLET_IO.IP[68].0,
COMMENT,,PALLET_IO,M0121 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.69,,PALLET_IO.IP[69].0,
COMMENT,,PALLET_IO,M0122A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.70,,PALLET_IO.IP[70].0,
COMMENT,,PALLET_IO,M0122B - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.71,,PALLET_IO.IP[71].0,
COMMENT,,PALLET_IO,M0122C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.72,,PALLET_IO.IP[72].0,
COMMENT,,PALLET_IO,M0131 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.73,,PALLET_IO.IP[73].0,
COMMENT,,PALLET_IO,M0132A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.74,,PALLET_IO.IP[74].0,
COMMENT,,PALLET_IO,M0132B - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.75,,PALLET_IO.IP[75].0,
COMMENT,,PALLET_IO,M0132C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.76,,PALLET_IO.IP[76].0,
COMMENT,,PALLET_IO,M0141 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.77,,PALLET_IO.IP[77].0,
COMMENT,,PALLET_IO,M0142A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.78,,PALLET_IO.IP[78].0,
COMMENT,,PALLET_IO,M0142B - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.79,,PALLET_IO.IP[79].0,
COMMENT,,PALLET_IO,M0142C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.80,,PALLET_IO.IP[80].0,
COMMENT,,PALLET_IO,M0161 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.81,,PALLET_IO.IP[81].0,
COMMENT,,PALLET_IO,M0162 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.82,,PALLET_IO.IP[82].0,
COMMENT,,PALLET_IO,M0163A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.83,,PALLET_IO.IP[83].0,
COMMENT,,PALLET_IO,M0163B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.84,,PALLET_IO.IP[84].0,
COMMENT,,PALLET_IO,M0163C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.85,,PALLET_IO.IP[85].0,
COMMENT,,PALLET_IO,M0164 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.86,,PALLET_IO.IP[86].0,
COMMENT,,PALLET_IO,M0165A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.87,,PALLET_IO.IP[87].0,
COMMENT,,PALLET_IO,M0165B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.88,,PALLET_IO.IP[88].0,
COMMENT,,PALLET_IO,M0165C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.89,,PALLET_IO.IP[89].0,
COMMENT,,PALLET_IO,M0211 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.90,,PALLET_IO.IP[90].0,
COMMENT,,PALLET_IO,M0215 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.91,,PALLET_IO.IP[91].0,
COMMENT,,PALLET_IO,M0221 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.92,,PALLET_IO.IP[92].0,
COMMENT,,PALLET_IO,M0225 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.93,,PALLET_IO.IP[93].0,
COMMENT,,PALLET_IO,M7001 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.94,,PALLET_IO.IP[94].0,
COMMENT,,PALLET_IO,M7003A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.95,,PALLET_IO.IP[95].0,
COMMENT,,PALLET_IO,M7003B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.96,,PALLET_IO.IP[96].0,
COMMENT,,PALLET_IO,M7003C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.97,,PALLET_IO.IP[97].0,
COMMENT,,PALLET_IO,M7006A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.98,,PALLET_IO.IP[98].0,
COMMENT,,PALLET_IO,M7006B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.99,,PALLET_IO.IP[99].0,
COMMENT,,PALLET_IO,M7006C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.100,,PALLET_IO.IP[100].0,
COMMENT,,PALLET_IO,M7019 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.101,,PALLET_IO.IP[101].0,
COMMENT,,PALLET_IO,M7020A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.102,,PALLET_IO.IP[102].0,
COMMENT,,PALLET_IO,M7020B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.103,,PALLET_IO.IP[103].0,
COMMENT,,PALLET_IO,M7020C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.104,,PALLET_IO.IP[104].0,
COMMENT,,PALLET_IO,M7023 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.105,,PALLET_IO.IP[105].0,
COMMENT,,PALLET_IO,M7025 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.106,,PALLET_IO.IP[106].0,
COMMENT,,PALLET_IO,M7026 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.107,,PALLET_IO.IP[107].0,
COMMENT,,PALLET_IO,M7027 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.108,,PALLET_IO.IP[108].0,
COMMENT,,PALLET_IO,M7028 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.109,,PALLET_IO.IP[109].0,
COMMENT,,PALLET_IO,M7039C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.111,,PALLET_IO.IP[111].0,
COMMENT,,PALLET_IO,M0421B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.112,,PALLET_IO.IP[112].0,
COMMENT,,PALLET_IO,M7031A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.113,,PALLET_IO.IP[113].0,
COMMENT,,PALLET_IO,M7031B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.114,,PALLET_IO.IP[114].0,
COMMENT,,PALLET_IO,M7031C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.115,,PALLET_IO.IP[115].0,
COMMENT,,PALLET_IO,M7032 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.116,,PALLET_IO.IP[116].0,
COMMENT,,PALLET_IO,M7033 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.117,,PALLET_IO.IP[117].0,
COMMENT,,PALLET_IO,M7034A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.118,,PALLET_IO.IP[118].0,
COMMENT,,PALLET_IO,M7034B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.119,,PALLET_IO.IP[119].0,
COMMENT,,PALLET_IO,M7034C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.120,,PALLET_IO.IP[120].0,
COMMENT,,PALLET_IO,M7035 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.121,,PALLET_IO.IP[121].0,
COMMENT,,PALLET_IO,M7036 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.122,,PALLET_IO.IP[122].0,
COMMENT,,PALLET_IO,M7037 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.123,,PALLET_IO.IP[123].0,
COMMENT,,PALLET_IO,M7038 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.124,,PALLET_IO.IP[124].0,
COMMENT,,PALLET_IO,M7039A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.125,,PALLET_IO.IP[125].0,
COMMENT,,PALLET_IO,M7039B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.126,,PALLET_IO.IP[126].0,
COMMENT,,PALLET_IO,M0301 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.127,,PALLET_IO.IP[127].0,
COMMENT,,PALLET_IO,M7040 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.128,,PALLET_IO.IP[128].0,
COMMENT,,PALLET_IO,M7041 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.129,,PALLET_IO.IP[129].0,
COMMENT,,PALLET_IO,M7042A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.130,,PALLET_IO.IP[130].0,
COMMENT,,PALLET_IO,M7042B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.131,,PALLET_IO.IP[131].0,
COMMENT,,PALLET_IO,M7042C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.132,,PALLET_IO.IP[132].0,
COMMENT,,PALLET_IO,M7043A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.133,,PALLET_IO.IP[133].0,
COMMENT,,PALLET_IO,M7043B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.134,,PALLET_IO.IP[134].0,
COMMENT,,PALLET_IO,M7043C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.135,,PALLET_IO.IP[135].0,
COMMENT,,PALLET_IO,M7044 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.136,,PALLET_IO.IP[136].0,
COMMENT,,PALLET_IO,M7045 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.137,,PALLET_IO.IP[137].0,
COMMENT,,PALLET_IO,M7046 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.138,,PALLET_IO.IP[138].0,
COMMENT,,PALLET_IO,M7047 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.139,,PALLET_IO.IP[139].0,
COMMENT,,PALLET_IO,M7048 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.140,,PALLET_IO.IP[140].0,
COMMENT,,PALLET_IO,M7049 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.141,,PALLET_IO.IP[141].0,
COMMENT,,PALLET_IO,M7050 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.142,,PALLET_IO.IP[142].0,
COMMENT,,PALLET_IO,M7051A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.143,,PALLET_IO.IP[143].0,
COMMENT,,PALLET_IO,M7051B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.144,,PALLET_IO.IP[144].0,
COMMENT,,PALLET_IO,M7051C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.145,,PALLET_IO.IP[145].0,
COMMENT,,PALLET_IO,M7052 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.146,,PALLET_IO.IP[146].0,
COMMENT,,PALLET_IO,M7054A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.147,,PALLET_IO.IP[147].0,
COMMENT,,PALLET_IO,M7054B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.148,,PALLET_IO.IP[148].0,
COMMENT,,PALLET_IO,M7054C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.149,,PALLET_IO.IP[149].0,
COMMENT,,PALLET_IO,M7055 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.150,,PALLET_IO.IP[150].0,
COMMENT,,PALLET_IO,M7057A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.151,,PALLET_IO.IP[151].0,
COMMENT,,PALLET_IO,M7057B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.152,,PALLET_IO.IP[152].0,
COMMENT,,PALLET_IO,M7057C - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.153,,PALLET_IO.IP[153].0,
COMMENT,,PALLET_IO,M7058 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.154,,PALLET_IO.IP[154].0,
COMMENT,,PALLET_IO,M7053A - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.155,,PALLET_IO.IP[155].0,
COMMENT,,PALLET_IO,M7053B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.156,,PALLET_IO.IP[156].0,
COMMENT,,PALLET_IO,M7053C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.157,,PALLET_IO.IP[157].0,
COMMENT,,PALLET_IO,M7056A - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.158,,PALLET_IO.IP[158].0,
COMMENT,,PALLET_IO,M7056B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.159,,PALLET_IO.IP[159].0,
COMMENT,,PALLET_IO,M7056C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.160,,PALLET_IO.IP[160].0,
COMMENT,,PALLET_IO,M7059A - 193-ECM-ETR/B Ethernet/IP $NIP: 10.162.18.161,,PALLET_IO.IP[161].0,
COMMENT,,PALLET_IO,M7059B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.162,,PALLET_IO.IP[162].0,
COMMENT,,PALLET_IO,M7059C - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.163,,PALLET_IO.IP[163].0,
COMMENT,,PALLET_IO,M7060 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.164,,PALLET_IO.IP[164].0,
COMMENT,,PALLET_IO,M7061A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.165,,PALLET_IO.IP[165].0,
COMMENT,,PALLET_IO,M7061B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.166,,PALLET_IO.IP[166].0,
COMMENT,,PALLET_IO,M7062 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.168,,PALLET_IO.IP[168].0,
COMMENT,,PALLET_IO,M7063A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.169,,PALLET_IO.IP[169].0,
COMMENT,,PALLET_IO,M7063B - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.170,,PALLET_IO.IP[170].0,
COMMENT,,PALLET_IO,M7064 - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.172,,PALLET_IO.IP[172].0,
COMMENT,,PALLET_IO,M7065A - PowerFlex 525-EENET Ethernet/IP $NIP: 10.162.18.173,,PALLET_IO.IP[173].0,
